Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
Degenerative polyarthritis	3/976	0.7971920053538863	0.8548571664546215	0	0	0.7036119813271586	0.1594804940436056	HDAC2;TXNRD1;HMGB2
Precursor B-cell lymphoblastic leukemia	1/367	0.7973305988133192	0.8548571664546215	0	0	0.628351012536162	0.142312633385134	PHF6
Hyperinsulinism	1/377	0.8060372115368424	0.8635220359255165	0	0	0.6113266583229037	0.13181753651355552	IREB2
Chronic Kidney Diseases	1/380	0.8085763503650463	0.8655712751390348	0	0	0.6063945367065032	0.12884681414631619	TXNRD1
Age related macular degeneration	1/382	0.8102508289178979	0.8663983795147192	0	0	0.6031496062992125	0.12690956146750906	POLR2B
Adenoma	3/1000	0.8106028254070419	0.8663983795147192	0	0	0.6858044011552731	0.14400320507016698	HDAC2;TXNRD1;EIF4E
Mitochondrial Diseases	1/384	0.8119108286960657	0.8671257845888428	0	0	0.5999385655045308	0.12500605625251385	TXNRD1
Hepatitis C, Chronic	1/386	0.8135564733687188	0.8679595521102996	0	0	0.5967608861726509	0.12313560215800992	EIF3A
Hyperactive behavior	2/709	0.8139475973480089	0.8679595521102996	0	0	0.6468310096315754	0.1331561735403563	DCK;EIF4E
Cardiomyopathy, Familial Idiopathic	1/388	0.8151878856777426	0.8686119182780573	0	0	0.5936160510715914	0.1212975198546305	ATF1
Carcinoma breast stage IV	1/392	0.8184084986089604	0.8707009584892865	0	0	0.5874228975477659	0.11771583614357516	EIF4E
Adenomatous Polyposis Coli	1/392	0.8184084986089604	0.8707009584892865	0	0	0.5874228975477659	0.11771583614357516	HDAC2
Ischemic stroke	1/394	0.8199979395241183	0.8717208864787165	0	0	0.5843735967669511	0.11597095724530873	DVL1
Lymphoma	4/1307	0.8215443807048622	0.8720543430531352	0	0	0.6967411040188682	0.13695792432070064	ING2;HMGB2;DCK;EIF4E
Anxiety Disorders	1/396	0.8215736285493357	0.8720543430531352	0	0	0.581355174981385	0.1142558943426134	HDAC2
Squamous cell carcinoma of esophagus	3/1023	0.8227571238295405	0.8721574476588421	0	0	0.6695251594613749	0.13062049721629745	DCUN1D1;EIF4E;FGFRL1
Hypertensive disease	4/1310	0.82293293179966	0.8721574476588421	0	0	0.6950285735629179	0.1354475673423543	ST3GAL4;ERCC8;MAT2B;ATP7A
Precursor T-Cell Lymphoblastic Leukemia-Lymphoma	1/408	0.8307454887554971	0.8797626555249786	0	0	0.5638676109264344	0.10455898723404396	PHF6
Attention deficit hyperactivity disorder	1/412	0.8336979767788163	0.8822133261166342	0	0	0.5582653499355946	0.1015395797733189	TXNRD1
Metastatic melanoma	1/417	0.8373170888166087	0.8853651237525273	0	0	0.5514140271493213	0.09790490627330448	ATF1
Cardiomyopathy, Dilated	1/419	0.8387428378861219	0.8859309441340999	0	0	0.5487193920630453	0.09649292501860324	ALG6
Benign Prostatic Hyperplasia	1/420	0.8394510740131842	0.8859309441340999	0	0	0.547381721184894	0.09579567890090926	EIF4E
Renal Cell Carcinoma	4/1348	0.8397753522544651	0.8859309441340999	0	0	0.6739982578397212	0.11769415589760546	ST3GAL4;CACYBP;ZNF765;EIF4E
Alcoholic Intoxication, Chronic	1/424	0.8422534044654847	0.8878674332351638	0	0	0.5420942845223196	0.0930636864253427	HDAC2
Schizophrenia	6/1923	0.8461862702524989	0.8913334035738976	0	0	0.7041079812206573	0.11759713383592746	TSNAX;HDAC2;MPHOSPH9;SLC22A16;VRK1;SPATA5
Colorectal Neoplasms	3/1073	0.8469359579839288	0.8914436358977834	0	0	0.6365499380700371	0.10575016699211053	HDAC2;TXNRD1;FGFRL1
Arteriosclerosis	3/1087	0.8531808526311063	0.8973332864050145	0	0	0.6278620015115813	0.09969427332944517	ST3GAL4;ATP7A;APPL1
Precancerous Conditions	1/446	0.8568236574694134	0.9003550417010757	0	0	0.5147124917382684	0.07953499495227048	EIF4E
Cardiovascular Diseases	2/787	0.8573568993332964	0.9003550417010757	0	0	0.5801941158629057	0.08929245178956483	TXNRD1;MAT2B
Myocardial Ischemia	1/448	0.8580803060782054	0.9004305110099314	0	0	0.5123568890643506	0.07842010914675848	TXNRD1
Cholangiocarcinoma	1/455	0.8623933302793064	0.9042697894127477	0	0	0.504275719098212	0.07465490013935287	EIF4E
Liver Cirrhosis, Experimental	2/801	0.8641072801201786	0.9053800311797474	0	0	0.5696108230526253	0.08319641757260399	NCKAP1L;APPL1
Malignant Head and Neck Neoplasm	1/470	0.871204053063512	0.9121242434346769	0	0	0.48777122789414273	0.06725343600576716	EIF4E
Atherosclerosis	3/1134	0.8725719757001973	0.9125152464169035	0	0	0.600268447796491	0.08182267295655525	ST3GAL4;ATP7A;APPL1
Lip and Oral Cavity Carcinoma	1/473	0.8728980866592956	0.9125152464169035	0	0	0.4845962113659023	0.0658742979505875	STAG2
Acute Promyelocytic Leukemia	1/475	0.87401518809375	0.9129924338212868	0	0	0.4825018615040953	0.06497250686208429	TXNRD1
Dermatitis, Atopic	1/484	0.8789232394510658	0.9172900080279612	0	0	0.47329192546583854	0.0610819731232746	TXNRD1
Pain	1/485	0.879456773254015	0.9172900080279612	0	0	0.4722897423432183	0.06066602604812388	AP3B1
Endometrial Carcinoma	2/840	0.8814154881788625	0.9183457580957058	0	0	0.541993408341857	0.0684137436891708	TSNAX;EIF4E
Malignant neoplasm of mouth	1/492	0.8831269989212684	0.9183457580957058	0	0	0.4653887624296154	0.05784142969749987	STAG2
Infection	1/492	0.8831269989212684	0.9183457580957058	0	0	0.4653887624296154	0.05784142969749987	EIF4E
Acute leukemia	1/492	0.8831269989212684	0.9183457580957058	0	0	0.4653887624296154	0.05784142969749987	EIF4E
Neoplasm Metastasis	13/3920	0.8848961993710855	0.9194936447600301	0	0	0.7296036969121107	0.08921953678525645	ATF1;HDAC2;SACM1L;TXNRD1;DCUN1D1;ING2;STAG2;XRN2;DVL1;ST3GAL4;ERCC8;EIF4E;EIF3A
Renal carcinoma	1/500	0.8871864408298141	0.9211808123417002	0	0	0.45773900742661794	0.05479141694058073	CACYBP
Malignant Glioma	1/504	0.8891635797721429	0.922540591024851	0	0	0.4540053794877792	0.05333385344316959	CREB3L2
Secondary malignant neoplasm of liver	1/508	0.8911064633781585	0.92386281499521	0	0	0.4503306648103028	0.051919239808683196	DVL1
Myeloid Leukemia, Chronic	2/876	0.8955843208524465	0.9278092439415901	0	0	0.5186880244088482	0.057200345436286035	EIF4E;EIF3A
Polycystic Ovary Syndrome	1/526	0.8994410250126765	0.9308691675763149	0	0	0.4344873949579832	0.04604775268830423	ATF1
Hepatocarcinogenesis	1/527	0.8998850997698673	0.9308691675763149	0	0	0.43363900693357194	0.045743794271511366	ING2
Rheumatoid Arthritis	5/1833	0.904890038834703	0.9341299933476466	0	0	0.6107329065024178	0.061037774525152244	SACM1L;TXNRD1;CENPJ;CNTRL;ASF1A
Retinoblastoma	1/539	0.9050651672159904	0.9341299933476466	0	0	0.4237043516291275	0.04226380144687225	VRK1
Lymphoma, Non-Hodgkin	1/539	0.9050651672159904	0.9341299933476466	0	0	0.4237043516291275	0.04226380144687225	EIF4E
Neoplasms	3/1236	0.9071408388674247	0.9341839547152632	0	0	0.5476211415003078	0.053369820815658324	ATF1;STAG2;PRPF40A
Metastatic Neoplasm	1/544	0.9071445099553356	0.9341839547152632	0	0	0.4196945076373091	0.04090070464054181	XRN2
Fibrosis, Liver	1/545	0.9075549442511291	0.9341839547152632	0	0	0.418901384083045	0.04063392439017037	HDAC2
Malignant neoplasm of prostate	10/3239	0.9078213105518078	0.9341839547152632	0	0	0.6798992681455885	0.06575150417245429	CENPE;HDAC2;RMI1;TXNRD1;RNF219;HSD17B11;DCK;EIF4E;EIF3A;APPL1
Diabetic Nephropathy	1/561	0.9138832018772945	0.9394149441544603	0	0	0.4065966386554622	0.03661504525568747	ST3GAL4
Systemic Scleroderma	1/562	0.9142641822632048	0.9394149441544603	0	0	0.40585089650833595	0.036378733107069246	CENPE
ovarian neoplasm	2/938	0.9163955797262602	0.9409054169254766	0	0	0.48275335775335776	0.04214782075223478	ATP7A;EIF4E
Malignant neoplasm of endometrium	1/577	0.9197829465937224	0.9436822807665363	0	0	0.3949754901960784	0.033026888483890356	EIF4E
Uterine Corpus Cancer	1/579	0.9204917354471128	0.9437088860444436	0	0	0.39356808467331567	0.03260603613176681	EIF4E
Influenza	1/589	0.9239438799023679	0.9461527400563812	0	0	0.3866746698679472	0.030587491903721162	EIF4E
Medulloblastoma	1/590	0.9242808361008282	0.9461527400563812	0	0	0.38599820233696197	0.030393235334536958	EIF4E
Hodgkin Disease	1/592	0.9249503280233354	0.9461527400563812	0	0	0.3846521349656614	0.030008729528179314	EIF4E
Cystic Fibrosis	1/594	0.9256139685645639	0.9461527400563812	0	0	0.3833151473068148	0.02962949880059111	TXNRD1
Obesity	5/1961	0.9330520032541804	0.9530509005892663	0	0	0.5667272589562978	0.039270992508184506	TXNRD1;HMGB2;MTIF3;PHF6;APPL1
Diabetes Mellitus, Non-Insulin-Dependent	4/1672	0.9362199929722471	0.9555646738894641	0	0	0.533602386383576	0.035166955829685	MPHOSPH9;SACM1L;ST3GAL4;APPL1
Conventional (Clear Cell) Renal Cell Carcinoma	1/631	0.9368958995081215	0.9555646738894641	0	0	0.3601120448179272	0.023473220398582788	ZNF765
Prostate carcinoma	9/3145	0.9387082430728093	0.9562493426878983	0	0	0.6253395838855023	0.039553077812165674	CENPE;HDAC2;RMI1;TXNRD1;RNF219;HSD17B11;DCK;EIF4E;APPL1
Kidney Diseases	1/639	0.9391031949832892	0.9562493426878983	0	0	0.35544901346118385	0.022332828459562932	SACM1L
Immunologic Deficiency Syndromes	1/641	0.9396429865196569	0.9562493426878983	0	0	0.3543014705882353	0.022057136347384602	AP3B1
Pancreatic Neoplasm	1/665	0.9457630304893462	0.9617693216602475	0	0	0.341070163004961	0.019019176545138048	CACYBP
Autoimmune Diseases	2/1060	0.9465822540167748	0.9618946140082225	0	0	0.42434062471869655	0.02329520072987087	CNTRL;EIF4E
Secondary malignant neoplasm of lung	1/683	0.9499466219482644	0.9638959115510288	0	0	0.33175780576160085	0.017035591936127237	CACYBP
Liver Cirrhosis	1/683	0.9499466219482644	0.9638959115510288	0	0	0.33175780576160085	0.017035591936127237	HDAC2
Malignant Neoplasms	3/1438	0.9519785494243453	0.9652489767457413	0	0	0.46544645480878216	0.02290591238203681	KIN;TXNRD1;EIF4E
Osteosarcoma	2/1103	0.9545230048811099	0.9671193495203034	0	0	0.4068379395354872	0.01893567571839029	TXNRD1;EIF3A
B-Cell Lymphomas	1/730	0.9594256339419317	0.971374524621062	0	0	0.3096102638586299	0.01282420312545501	COMMD3
Astrocytoma	1/741	0.9613740360335619	0.9719231293331255	0	0	0.30483306836248014	0.01200790201575373	EIF3A
Depressive disorder	1/741	0.9613740360335619	0.9719231293331255	0	0	0.30483306836248014	0.01200790201575373	HDAC2
Endometriosis	1/749	0.9627326840040522	0.9719508606363718	0	0	0.3014469959106637	0.011448803896922436	HDAC2
Malignant neoplasm of pancreas	4/1846	0.9628080522512251	0.9719508606363718	0	0	0.4785890204178915	0.018139102841956127	HDAC2;CACYBP;DCK;EIF4E
Pancreatic carcinoma	4/1869	0.9654390239440996	0.973895424153829	0	0	0.4720852677695678	0.016604340718186537	HDAC2;CACYBP;DCK;EIF4E
Prostatic Neoplasms	3/1554	0.9676833354734925	0.9754473884933382	0	0	0.42793223182866863	0.01405773557415925	HDAC2;DVL1;EIF3A
HIV Infections	1/806	0.9711371600908447	0.9782154192751803	0	0	0.27926927292656195	0.008179116742149984	SNRPD3
Psoriasis	1/818	0.9726516484830072	0.9790273694126118	0	0	0.27499460004319964	0.007625401961404095	EIF4E
Glioblastoma Multiforme	1/854	0.9767394478724043	0.9824264315572508	0	0	0.2628922143300462	0.006187259858464826	STAG2
Virus Diseases	1/875	0.9788385924180975	0.9838217707067713	0	0	0.2562929061784897	0.005481725922202651	EIF4E
Asthma	2/1313	0.9796897308433589	0.9839616337394781	0	0	0.33785550833605754	0.0069325783394860235	HDAC2;EIF4E
Coronary Artery Disease	1/981	0.9868922716171339	0.9904757584421778	0	0	0.22729891956782713	0.0029990712285644983	ST3GAL4
Primary malignant neoplasm	1/1032	0.9895999319801089	0.9922158248389743	0	0	0.21547326981228962	0.0022526710391574515	KIN
Osteosarcoma of bone	1/1042	0.9900619554652282	0.9922158248389743	0	0	0.21329038820139007	0.002130292468316695	EIF3A
Multiple Sclerosis	1/1106	0.992574012319003	0.9935262718513692	0	0	0.20025552302368912	0.0014926441103605974	MPHOSPH9
Lupus Erythematosus, Systemic	1/1113	0.9928073671684088	0.9935262718513692	0	0	0.19892086330935252	0.0014359350219350963	EIF4E
Secondary malignant neoplasm of lymph node	1/1271	0.9965119148877495	0.9965119148877495	0	0	0.17270958777211673	6.03478847576292E-4	EIF3A
