Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
Subcutaneous lipoma	1/10	0.40885443666764565	0.7428221498426902	0	0	2.0600629955468666	1.842512281892065	CDKN2C
Temporal cortical atrophy	1/10	0.40885443666764565	0.7428221498426902	0	0	2.0600629955468666	1.842512281892065	GRN
Toe-walking gait	1/10	0.40885443666764565	0.7428221498426902	0	0	2.0600629955468666	1.842512281892065	COASY
True Hermaphroditism (disorder)	1/10	0.40885443666764565	0.7428221498426902	0	0	2.0600629955468666	1.842512281892065	HCCS
Unconjugated hyperbilirubinemia	1/10	0.40885443666764565	0.7428221498426902	0	0	2.0600629955468666	1.842512281892065	G6PD
Vascular insufficiency of intestine	1/10	0.40885443666764565	0.7428221498426902	0	0	2.0600629955468666	1.842512281892065	MBL2
Vaso-Occlusive Crisis	1/10	0.40885443666764565	0.7428221498426902	0	0	2.0600629955468666	1.842512281892065	SELL
Vestibular Diseases	1/10	0.40885443666764565	0.7428221498426902	0	0	2.0600629955468666	1.842512281892065	GSTP1
Vitamin B 6 Deficiency	1/10	0.40885443666764565	0.7428221498426902	0	0	2.0600629955468666	1.842512281892065	AHCY
Vitamin E Assay	1/10	0.40885443666764565	0.7428221498426902	0	0	2.0600629955468666	1.842512281892065	SCARB1
WAGR Syndrome	1/10	0.40885443666764565	0.7428221498426902	0	0	2.0600629955468666	1.842512281892065	LGR4
Elevated hepatic transaminases	7/119	0.4089784264264609	0.7428221498426902	0	0	1.1592920353982301	1.03651474478305	HSD3B7;SERPINA1;MRPS16;CPT2;SRD5A3;HSD17B4;TCF4
Hyperalgesia	7/119	0.4089784264264609	0.7428221498426902	0	0	1.1592920353982301	1.03651474478305	GAL;ALOX5;CAMK2A;HMGB1;HTR2A;S100A9;AGT
Increased serum lactate	7/119	0.4089784264264609	0.7428221498426902	0	0	1.1592920353982301	1.03651474478305	COQ4;MRPS16;NDUFS8;NARS2;PDSS2;LRPPRC;TUFM
Premature Birth	7/119	0.4089784264264609	0.7428221498426902	0	0	1.1592920353982301	1.03651474478305	NUP107;CLCNKB;PTH1R;MMP9;FLI1;PEX26;MBL2
Big calvaria	12/213	0.4090394136323586	0.7428221498426902	0	0	1.1076042711344463	0.9901359286493959	B3GALNT2;EIF2B5;FAM111A;IDUA;SUFU;HSD17B4;GPC4;UBE2A;EIF2B1;FLI1;PEX26;MTM1
Increased size of skull	12/213	0.4090394136323586	0.7428221498426902	0	0	1.1076042711344463	0.9901359286493959	B3GALNT2;EIF2B5;FAM111A;IDUA;SUFU;HSD17B4;GPC4;UBE2A;EIF2B1;FLI1;PEX26;MTM1
Cerebellar Dysmetria	5/82	0.41090517560511136	0.7457822851559207	0	0	1.2043256056995018	1.0711185314698806	ATXN1;POLR3A;CWF19L1;DARS2;PLA2G6
Cholecystolithiasis	5/82	0.41090517560511136	0.7457822851559207	0	0	1.2043256056995018	1.0711185314698806	ADCYAP1;NR1H3;CCK;APOE;MMP9
Cardiovascular Diseases	42/787	0.4126515613306808	0.748737146125385	0	0	1.046627209229213	0.926423873696985	SCARB1;GMFG;SHMT1;FHL1;PIK3CD;PCSK9;LPL;MTR;PTPN22;HTR2A;BRCA1;PLA2G6;LIPA;ALOX5;CAPN5;LEPR;APOE;FGF23;MBL2;FDFT1;ABCA1;IGFBP1;G6PD;NUP155;AHSG;KCNIP3;GOT2;AKR1A1;APOC3;MMP9;YWHAZ;FLI1;AGT;SMARCA4;CAPN10;APOC2;ZNF318;ALB;APOC1;MT1B;ATF6;S100A9
Disseminated Malignant Neoplasm	11/195	0.4148314561860545	0.7492631600471984	0	0	1.1090175544014764	0.9758056605654196	ABCA1;PAK1;PTPRC;PPP2R1A;PODXL;GSTP1;BSG;ARHGDIB;MYO5A;MMP9;TLR3
Aortic Valve Insufficiency	12/214	0.41534627143015274	0.7492631600471984	0	0	1.1020623801510585	0.9683190847401054	FGR;PRDX2;GNPTG;NPEPPS;TGFB2;IDUA;PIK3CD;BRCA1;YBX1;CLU;MMP9;AGT
Craniosynostosis	12/214	0.41534627143015274	0.7492631600471984	0	0	1.1020623801510585	0.9683190847401054	PLK4;CENPE;SMO;IDUA;ERCC1;TCF12;IRAK4;SOX6;SLC26A4;CTSD;MMP9;LRPPRC
Parkinsonian Disorders	12/214	0.41534627143015274	0.7492631600471984	0	0	1.1020623801510585	0.9683190847401054	CYP27A1;GRN;PRKAR1B;MAOB;PARP1;PRKRA;GSTP1;LRRK1;APOE;PLA2G6;COASY;CIT
Anus, Imperforate	4/64	0.416196308681166	0.7492631600471984	0	0	1.2363398692810457	1.0837733462340198	FRAS1;PIGO;HCCS;FREM2
Bronchiolitis Obliterans	4/64	0.416196308681166	0.7492631600471984	0	0	1.2363398692810457	1.0837733462340198	PRDX2;MMP9;LTB4R;MBL2
Lissencephaly	4/64	0.416196308681166	0.7492631600471984	0	0	1.2363398692810457	1.0837733462340198	B3GALNT2;KIF2A;PTAFR;KATNB1
Differentiated Thyroid Gland Carcinoma	8/139	0.41914635515188436	0.7492631600471984	0	0	1.1327162348981186	0.9849365514795834	SYT1;PARP1;SPATA13;PIK3CD;BRCA1;FGF13;SLC26A4;S100A9
Encephalomyelitis	19/348	0.4200104825119865	0.7492631600471984	0	0	1.0715208153760074	0.9295181725755802	BCAP31;TGFB2;PDXP;CAPG;SLC6A1;CLU;LRPPRC;PSMD7;GAL;PTPRC;CASP8;PNMA1;ALOX5;ALB;SIRPA;MBP;HPRT1;APOE;TLR3
Abnormality of dental enamel	3/46	0.42107182451954284	0.7492631600471984	0	0	1.293738468897342	1.1190214889348367	PLK4;CENPE;CCDC8
Absence of eyebrow	3/46	0.42107182451954284	0.7492631600471984	0	0	1.293738468897342	1.1190214889348367	AHSG;IL2RG;FLI1
Aplasia/Hypoplasia of the eyebrow	3/46	0.42107182451954284	0.7492631600471984	0	0	1.293738468897342	1.1190214889348367	AHSG;IL2RG;FLI1
Basal Cell Nevus Syndrome	3/46	0.42107182451954284	0.7492631600471984	0	0	1.293738468897342	1.1190214889348367	SMO;GSTP1;SUFU
Cortical visual impairment	3/46	0.42107182451954284	0.7492631600471984	0	0	1.293738468897342	1.1190214889348367	GABRB1;NARS2;PDSS2
Decreased fertility	3/46	0.42107182451954284	0.7492631600471984	0	0	1.293738468897342	1.1190214889348367	NUP107;ERCC3;PNPLA6
Malignant neoplasm of male breast	3/46	0.42107182451954284	0.7492631600471984	0	0	1.293738468897342	1.1190214889348367	GSTP1;BRCA1;MMP9
Nodular Sclerosis Classical Hodgkin Lymphoma	3/46	0.42107182451954284	0.7492631600471984	0	0	1.293738468897342	1.1190214889348367	GPSM2;SLC3A2;SLC26A4
Obstructive nephropathy	3/46	0.42107182451954284	0.7492631600471984	0	0	1.293738468897342	1.1190214889348367	POLR3E;MMP9;AGT
Pyloric Stenosis	3/46	0.42107182451954284	0.7492631600471984	0	0	1.293738468897342	1.1190214889348367	MTM1;PEX26;DHODH
Refractive Errors	3/46	0.42107182451954284	0.7492631600471984	0	0	1.293738468897342	1.1190214889348367	PCCA;MMP9;GRIA4
Sparse or absent eyebrows	3/46	0.42107182451954284	0.7492631600471984	0	0	1.293738468897342	1.1190214889348367	AHSG;IL2RG;FLI1
Sparse/absent eyebrows	3/46	0.42107182451954284	0.7492631600471984	0	0	1.293738468897342	1.1190214889348367	AHSG;IL2RG;FLI1
Spinocerebellar Ataxia Type 5	3/46	0.42107182451954284	0.7492631600471984	0	0	1.293738468897342	1.1190214889348367	ARFRP1;ATXN1;CWF19L1
Systemic candidiasis	3/46	0.42107182451954284	0.7492631600471984	0	0	1.293738468897342	1.1190214889348367	BUB1B;ENO1;MBL2
Telangiectasis	3/46	0.42107182451954284	0.7492631600471984	0	0	1.293738468897342	1.1190214889348367	ERCC2;TALDO1;CCM2
bone destruction	5/83	0.42113118402627725	0.7492631600471984	0	0	1.1888226265066304	1.0281067570394438	PRDX2;BSG;ACP5;HMGB1;MMP9
Increased head circumference	12/215	0.42165482194233384	0.7492631600471984	0	0	1.0965750890788373	0.9469674384973064	B3GALNT2;EIF2B5;FAM111A;IDUA;SUFU;HSD17B4;GPC4;UBE2A;EIF2B1;FLI1;PEX26;MTM1
Lymphoproliferative Disorders	12/215	0.42165482194233384	0.7492631600471984	0	0	1.0965750890788373	0.9469674384973064	ABCA1;FGR;DNMT1;PTPRC;CASP8;MTX1;SATB1;SGSM3;LPL;PIK3CD;SLC3A2;IKZF1
Rheumatoid Arthritis	96/1833	0.42206477692529376	0.7492631600471984	0	0	1.0266809600381157	0.8856113790323162	SERPINA1;MCM8;HEXA;FHL1;LST1;PIK3CD;ICAM3;MTR;PTPN22;HTR2A;HMGB1;ENO1;ITGAL;CLU;LTB4R;ADAMTS5;CASP7;PSMD7;CASP8;FCGRT;BSG;CNTRL;UBTF;ACP5;CTSD;ADAMTS9;GPSM3;MBL2;PRMT5;ITGA4;PARP1;DDX58;MAGI3;TRPC1;TET2;IL16;YWHAZ;MMP9;TAPBP;RBL2;RAP2A;CFDP1;ELMO1;RARB;B3GNT2;HPRT1;S100A9;GART;ST6GALNAC5;TELO2;TLR3;CD63;PSMD12;GRN;DNMT1;GSTP1;NOLC1;SLC3A2;AAAS;IL2RG;CIAO1;PRDX2;PAK1;FRZB;ALOX5;INPP5D;NAA25;MBP;APOE;SLC19A1;ABCA1;MAP3K2;GABBR1;TGFB2;CDKN2C;SYT1;MTX1;CARD8;SAAL1;DEK;SHCBP1;LRPPRC;DHODH;BMP5;MAPK13;BST1;PTPRC;SELL;SGSM3;ALB;PTPN6;CALM3;CD68;FGF13;PDE7A;CDKN3
Ataxia, Sensory	2/28	0.42368434022739526	0.7492631600471984	0	0	1.4263134126147825	1.2248702936546119	GABRA1;ARCN1
Creutzfeldt-Jakob Disease, Sporadic	2/28	0.42368434022739526	0.7492631600471984	0	0	1.4263134126147825	1.2248702936546119	PRDX2;CTSD
Hyperglycemia, Postprandial	2/28	0.42368434022739526	0.7492631600471984	0	0	1.4263134126147825	1.2248702936546119	LEPR;HMGA1
Liposarcoma, well differentiated	2/28	0.42368434022739526	0.7492631600471984	0	0	1.4263134126147825	1.2248702936546119	SYT1;AKT2
Lymphoma, AIDS-Related	2/28	0.42368434022739526	0.7492631600471984	0	0	1.4263134126147825	1.2248702936546119	RBL2;SLC3A2
Lymphoma, Small Noncleaved-Cell	2/28	0.42368434022739526	0.7492631600471984	0	0	1.4263134126147825	1.2248702936546119	SELL;SHMT1
Pain, Postoperative	2/28	0.42368434022739526	0.7492631600471984	0	0	1.4263134126147825	1.2248702936546119	MAOB;TAOK3
Parkinsonism, Experimental	2/28	0.42368434022739526	0.7492631600471984	0	0	1.4263134126147825	1.2248702936546119	PARP1;PRKRA
Addison's disease due to autoimmunity	2/28	0.42368434022739526	0.7492631600471984	0	0	1.4263134126147825	1.2248702936546119	NUDT10;PTPN22
Agammaglobulinemia	2/28	0.42368434022739526	0.7492631600471984	0	0	1.4263134126147825	1.2248702936546119	SLC3A2;IL2RG
Agranulocytosis	2/28	0.42368434022739526	0.7492631600471984	0	0	1.4263134126147825	1.2248702936546119	ITGAL;MBL2
Aphthous Stomatitis	2/28	0.42368434022739526	0.7492631600471984	0	0	1.4263134126147825	1.2248702936546119	NLRP12;UBAC2
Autosomal Dominant Juvenile Parkinson Disease	2/28	0.42368434022739526	0.7492631600471984	0	0	1.4263134126147825	1.2248702936546119	PARP1;PRKRA
Benign Meningioma	2/28	0.42368434022739526	0.7492631600471984	0	0	1.4263134126147825	1.2248702936546119	CSTB;SMO
Centronuclear myopathy	2/28	0.42368434022739526	0.7492631600471984	0	0	1.4263134126147825	1.2248702936546119	TPM2;MTM1
Depressed philtrum	2/28	0.42368434022739526	0.7492631600471984	0	0	1.4263134126147825	1.2248702936546119	TALDO1;KIF11
Familial Hypophosphatemic Rickets	2/28	0.42368434022739526	0.7492631600471984	0	0	1.4263134126147825	1.2248702936546119	CLCN5;FGF23
Familial Juvenile Parkinsonism	2/28	0.42368434022739526	0.7492631600471984	0	0	1.4263134126147825	1.2248702936546119	PARP1;PRKRA
Febrile Neutropenia	2/28	0.42368434022739526	0.7492631600471984	0	0	1.4263134126147825	1.2248702936546119	ERCC2;MBL2
Fetal Death	2/28	0.42368434022739526	0.7492631600471984	0	0	1.4263134126147825	1.2248702936546119	CENPF;PTH1R
Hepatitis C Virus Infection	2/28	0.42368434022739526	0.7492631600471984	0	0	1.4263134126147825	1.2248702936546119	LPL;TLR3
Low serum estradiol levels	2/28	0.42368434022739526	0.7492631600471984	0	0	1.4263134126147825	1.2248702936546119	NUP107;LEPR
Malignant Mesothelioma of Peritoneum	2/28	0.42368434022739526	0.7492631600471984	0	0	1.4263134126147825	1.2248702936546119	TEP1;MAPK13
Odontogenic Tumors	2/28	0.42368434022739526	0.7492631600471984	0	0	1.4263134126147825	1.2248702936546119	TGFB2;SMO
Philadelphia chromosome positive chronic myelogenous leukemia	2/28	0.42368434022739526	0.7492631600471984	0	0	1.4263134126147825	1.2248702936546119	G6PD;TET2
Ramsay Hunt Paralysis Syndrome	2/28	0.42368434022739526	0.7492631600471984	0	0	1.4263134126147825	1.2248702936546119	PARP1;PRKRA
Rat Insulinoma	2/28	0.42368434022739526	0.7492631600471984	0	0	1.4263134126147825	1.2248702936546119	GAL;FOXM1
Serum gamma-glutamyl transferase measurement	2/28	0.42368434022739526	0.7492631600471984	0	0	1.4263134126147825	1.2248702936546119	CEPT1;GPLD1
Short ulnae	2/28	0.42368434022739526	0.7492631600471984	0	0	1.4263134126147825	1.2248702936546119	CCDC8;DHODH
ULNAR HYPOPLASIA	2/28	0.42368434022739526	0.7492631600471984	0	0	1.4263134126147825	1.2248702936546119	CCDC8;DHODH
Childhood Acute Myeloid Leukemia	6/102	0.42407276297575786	0.7492631600471984	0	0	1.1591355599214146	0.9943647039925925	ERCC2;TET2;IKZF1;ITGAL;ABCC10;IL2RG
Fatigue	18/330	0.42554367665351217	0.7492631600471984	0	0	1.070347147881939	0.9144914254668399	WIPF1;MAX;TET2;KIF23;DBI;PTPN22;IKZF1;HTR2A;UBAC2;CPT2;ERCC3;ALB;ERCC2;CDH23;MATR3;ERCC5;SLC26A4;FGF23
Adult Acute Lymphocytic Leukemia	7/121	0.42588479416915975	0.7492631600471984	0	0	1.1388328244406494	0.9720922170909418	MTX1;SHMT1;MTR;SLC3A2;IKZF1;LIPA;FHIT
Creatine phosphokinase serum increased	9/159	0.42763861454232116	0.7492631600471984	0	0	1.1128669950738916	0.9453546922627609	B3GALNT2;CPT2;NARS2;FHL1;MATR3;RBCK1;CASQ1;PLA2G6;SIL1
Hepatoblastoma	13/235	0.4277493682993235	0.7492631600471984	0	0	1.0862583651901159	0.9224699858379941	EPHB6;ABCA1;CDKN2C;PIK3CD;APOC3;BAAT;AGT;HAL;KCNQ1OT1;ALB;MT1F;APOE;CDKN3
HEMOCHROMATOSIS, TYPE 1	4/65	0.42781711042585774	0.7492631600471984	0	0	1.2160077145612342	1.0324628860863574	TMPRSS6;GSTP1;ALB;APOE
FRIEDREICH ATAXIA 1	4/65	0.42781711042585774	0.7492631600471984	0	0	1.2160077145612342	1.0324628860863574	DNMT1;ATXN1;CAPG;BRCA1
Paroxysmal nocturnal hemoglobinuria	4/65	0.42781711042585774	0.7492631600471984	0	0	1.2160077145612342	1.0324628860863574	PTPRC;SELL;POLR3E;HPRT1
Rhabdomyolysis	4/65	0.42781711042585774	0.7492631600471984	0	0	1.2160077145612342	1.0324628860863574	AHCY;CPT2;RBCK1;SIL1
Tuberous Sclerosis	11/197	0.42804746127786786	0.7492631600471984	0	0	1.0969758727934698	0.9308072825410052	BEX2;GRN;SGSM3;CCDC8;HMBS;HEXA;ALB;PIK3CD;CALM3;BRCA1;LRPPRC
Chronic sinusitis	5/84	0.43132528822555255	0.7492631600471984	0	0	1.1737121277996547	0.9869660123767194	CYSLTR1;SLC26A4;MMP9;YWHAZ;TAPBP
Soft Tissue Neoplasms	5/84	0.43132528822555255	0.7492631600471984	0	0	1.1737121277996547	0.9869660123767194	SYT1;AKT2;IGF2BP3;MKI67;FLI1
Venous Thromboembolism	5/84	0.43132528822555255	0.7492631600471984	0	0	1.1737121277996547	0.9869660123767194	NUP205;NME7;CYP4V2;LPL;MGLL
Congenital Epicanthus	14/255	0.43325087673657	0.7492631600471984	0	0	1.0775646029333223	0.9013163334545066	RERE;CTBP1;VPS33A;HSD17B4;BUB1B;KIF11;KCNAB2;FLI1;PEX26;QARS;BMPER;TMEM237;GPC4;SOX5
Pilocytic Astrocytoma	7/122	0.43431884787957764	0.7492631600471984	0	0	1.1288700782352186	0.941450938539093	CD63;PARP1;SGSM3;PIK3CD;IGF2BP3;MKI67;MMP9
Pectus excavatum	8/141	0.4348330566253468	0.7492631600471984	0	0	1.1155645018056954	0.9290344190703878	PPP2R1A;TPM2;VPS33A;HSD17B4;ERCC5;GPC4;TELO2;DHODH
Blindness, Cortical	3/47	0.43484349398059446	0.7492631600471984	0	0	1.2642685424272104	1.0528437719165318	GABRB1;NARS2;PDSS2
Abnormality of the cornea	3/47	0.43484349398059446	0.7492631600471984	0	0	1.2642685424272104	1.0528437719165318	MAF;CYP4V2;PRDM5
Antiphospholipid Syndrome	3/47	0.43484349398059446	0.7492631600471984	0	0	1.2642685424272104	1.0528437719165318	ABCA1;IGFBP1;MBL2
ATRICHIA WITH PAPULAR LESIONS	3/47	0.43484349398059446	0.7492631600471984	0	0	1.2642685424272104	1.0528437719165318	ABCA1;RXRA;FGF13
Carcinoma in situ of uterine cervix	3/47	0.43484349398059446	0.7492631600471984	0	0	1.2642685424272104	1.0528437719165318	PDXP;SLC3A2;CD68
Chronic pain	3/47	0.43484349398059446	0.7492631600471984	0	0	1.2642685424272104	1.0528437719165318	TRAP1;ADCYAP1;ACP5
Kidney damage	3/47	0.43484349398059446	0.7492631600471984	0	0	1.2642685424272104	1.0528437719165318	NUP107;TMEM237;ALG1
Lower limb muscle weakness	3/47	0.43484349398059446	0.7492631600471984	0	0	1.2642685424272104	1.0528437719165318	RTN2;FHL1;SPG7
Post MI	3/47	0.43484349398059446	0.7492631600471984	0	0	1.2642685424272104	1.0528437719165318	FRZB;HMGB1;MMP9
CARDIOMYOPATHY, FAMILIAL RESTRICTIVE, 1 (disorder)	1/11	0.43913617442082886	0.7492631600471984	0	0	1.853958944281525	1.525707581411494	AGT
Colitis, Ischemic	1/11	0.43913617442082886	0.7492631600471984	0	0	1.853958944281525	1.525707581411494	MMP9
Crigler Najjar syndrome, type 2	1/11	0.43913617442082886	0.7492631600471984	0	0	1.853958944281525	1.525707581411494	AGT
DEAFNESS, AUTOSOMAL DOMINANT 1 (disorder)	1/11	0.43913617442082886	0.7492631600471984	0	0	1.853958944281525	1.525707581411494	MYO6
DIABETES MELLITUS, TYPE 2, PROTECTION AGAINST	1/11	0.43913617442082886	0.7492631600471984	0	0	1.853958944281525	1.525707581411494	AKT2
Electron Transport Chain Deficiencies, Mitochondrial	1/11	0.43913617442082886	0.7492631600471984	0	0	1.853958944281525	1.525707581411494	NUBPL
Familial Partial Lipodystrophy, Type 1	1/11	0.43913617442082886	0.7492631600471984	0	0	1.853958944281525	1.525707581411494	AKT2
Familial Partial Lipodystrophy, Type 3	1/11	0.43913617442082886	0.7492631600471984	0	0	1.853958944281525	1.525707581411494	AKT2
INSULIN RESISTANCE, SUSCEPTIBILITY TO	1/11	0.43913617442082886	0.7492631600471984	0	0	1.853958944281525	1.525707581411494	AKT2
NEUROFIBROMATOSIS, TYPE 1-LIKE SYNDROME	1/11	0.43913617442082886	0.7492631600471984	0	0	1.853958944281525	1.525707581411494	CALM3
Synovial sarcoma, biphasic	1/11	0.43913617442082886	0.7492631600471984	0	0	1.853958944281525	1.525707581411494	SYT1
Abnormal diaphysis morphology	1/11	0.43913617442082886	0.7492631600471984	0	0	1.853958944281525	1.525707581411494	IDUA
Acute flaccid paralysis	1/11	0.43913617442082886	0.7492631600471984	0	0	1.853958944281525	1.525707581411494	PLA2G6
Akathisia	1/11	0.43913617442082886	0.7492631600471984	0	0	1.853958944281525	1.525707581411494	ADCYAP1
Alexia	1/11	0.43913617442082886	0.7492631600471984	0	0	1.853958944281525	1.525707581411494	GRN
Alpers Syndrome (disorder)	1/11	0.43913617442082886	0.7492631600471984	0	0	1.853958944281525	1.525707581411494	RERE
Angioendotheliomatosis	1/11	0.43913617442082886	0.7492631600471984	0	0	1.853958944281525	1.525707581411494	SLC3A2
Apraxia of Phonation	1/11	0.43913617442082886	0.7492631600471984	0	0	1.853958944281525	1.525707581411494	APOE
Arterial aneurysm	1/11	0.43913617442082886	0.7492631600471984	0	0	1.853958944281525	1.525707581411494	SERPINA1
Arterial thrombosis	1/11	0.43913617442082886	0.7492631600471984	0	0	1.853958944281525	1.525707581411494	TET2
Atrophy of corpus callosum	1/11	0.43913617442082886	0.7492631600471984	0	0	1.853958944281525	1.525707581411494	HSD17B4
Auditory neuropathy	1/11	0.43913617442082886	0.7492631600471984	0	0	1.853958944281525	1.525707581411494	DIAPH3
Benign neoplasm of liver	1/11	0.43913617442082886	0.7492631600471984	0	0	1.853958944281525	1.525707581411494	MKI67
Bilateral pheochromocytoma and islet cell adenoma of the pancreas	1/11	0.43913617442082886	0.7492631600471984	0	0	1.853958944281525	1.525707581411494	MAX
Cataract microcornea syndrome	1/11	0.43913617442082886	0.7492631600471984	0	0	1.853958944281525	1.525707581411494	MAF
Central hypotonia	1/11	0.43913617442082886	0.7492631600471984	0	0	1.853958944281525	1.525707581411494	SOX5
Cerebral Primitive Neuroectodermal Tumor	1/11	0.43913617442082886	0.7492631600471984	0	0	1.853958944281525	1.525707581411494	SMO
Chills	1/11	0.43913617442082886	0.7492631600471984	0	0	1.853958944281525	1.525707581411494	MT1B
Choledochal Cyst	1/11	0.43913617442082886	0.7492631600471984	0	0	1.853958944281525	1.525707581411494	TLR3
Chromosome Breaks	1/11	0.43913617442082886	0.7492631600471984	0	0	1.853958944281525	1.525707581411494	BRCA1
Congenital cytomegalovirus infection	1/11	0.43913617442082886	0.7492631600471984	0	0	1.853958944281525	1.525707581411494	SLC26A4
Contracture of multiple joints	1/11	0.43913617442082886	0.7492631600471984	0	0	1.853958944281525	1.525707581411494	UBA1
Decreased vibratory sense	1/11	0.43913617442082886	0.7492631600471984	0	0	1.853958944281525	1.525707581411494	ATXN1
Dedifferentiated chondrosarcoma	1/11	0.43913617442082886	0.7492631600471984	0	0	1.853958944281525	1.525707581411494	PIK3CD
Degeneration of anterior horn cells	1/11	0.43913617442082886	0.7492631600471984	0	0	1.853958944281525	1.525707581411494	UBA1
Diabetic macular edema	1/11	0.43913617442082886	0.7492631600471984	0	0	1.853958944281525	1.525707581411494	CTSD
Difficulty making arithmetical calculations	1/11	0.43913617442082886	0.7492631600471984	0	0	1.853958944281525	1.525707581411494	GRN
Diffuse cerebral atrophy	1/11	0.43913617442082886	0.7492631600471984	0	0	1.853958944281525	1.525707581411494	PRKAR1B
Ear Inflammation	1/11	0.43913617442082886	0.7492631600471984	0	0	1.853958944281525	1.525707581411494	MBL2
extranodal lymphoma	1/11	0.43913617442082886	0.7492631600471984	0	0	1.853958944281525	1.525707581411494	SLC19A1
Fetal polyuria	1/11	0.43913617442082886	0.7492631600471984	0	0	1.853958944281525	1.525707581411494	CLCNKB
Flat capital femoral epiphysis	1/11	0.43913617442082886	0.7492631600471984	0	0	1.853958944281525	1.525707581411494	GNPTG
Fungal keratitis	1/11	0.43913617442082886	0.7492631600471984	0	0	1.853958944281525	1.525707581411494	S100A9
Gastrooesophageal cancer	1/11	0.43913617442082886	0.7492631600471984	0	0	1.853958944281525	1.525707581411494	GSTP1
Glomus Tumor	1/11	0.43913617442082886	0.7492631600471984	0	0	1.853958944281525	1.525707581411494	WASF1
Glucocorticoid deficiency with achalasia	1/11	0.43913617442082886	0.7492631600471984	0	0	1.853958944281525	1.525707581411494	AAAS
Granulomatosis	1/11	0.43913617442082886	0.7492631600471984	0	0	1.853958944281525	1.525707581411494	PTPN22
HFE-Associated Hereditary Hemochromatosis	1/11	0.43913617442082886	0.7492631600471984	0	0	1.853958944281525	1.525707581411494	TMPRSS6
HODGKIN'S AND NON-HODGKIN'S LYMPHOMA	1/11	0.43913617442082886	0.7492631600471984	0	0	1.853958944281525	1.525707581411494	GSTP1
Horizontal ribs	1/11	0.43913617442082886	0.7492631600471984	0	0	1.853958944281525	1.525707581411494	CCDC8
