Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
Eyelid Xanthoma	1/11	0.29283032657130287	0.6809419186637448	0	0	3.1292407108239093	3.8432143042777063	LDLR
Fanconi-Bickel Syndrome	1/11	0.29283032657130287	0.6809419186637448	0	0	3.1292407108239093	3.8432143042777063	AGPAT2
Focal Clonic Seizures	1/11	0.29283032657130287	0.6809419186637448	0	0	3.1292407108239093	3.8432143042777063	GABRG2
Fundus Albipunctatus	1/11	0.29283032657130287	0.6809419186637448	0	0	3.1292407108239093	3.8432143042777063	KCNMA1
Gastrooesophageal cancer	1/11	0.29283032657130287	0.6809419186637448	0	0	3.1292407108239093	3.8432143042777063	ERBB2
Genitourinary dysplasia	1/11	0.29283032657130287	0.6809419186637448	0	0	3.1292407108239093	3.8432143042777063	PLEC
Glucocorticoid deficiency with achalasia	1/11	0.29283032657130287	0.6809419186637448	0	0	3.1292407108239093	3.8432143042777063	RIMS2
Hashish Abuse	1/11	0.29283032657130287	0.6809419186637448	0	0	3.1292407108239093	3.8432143042777063	AKT1
High Grade Ovarian Serous Adenocarcinoma	1/11	0.29283032657130287	0.6809419186637448	0	0	3.1292407108239093	3.8432143042777063	TP53
HODGKIN'S AND NON-HODGKIN'S LYMPHOMA	1/11	0.29283032657130287	0.6809419186637448	0	0	3.1292407108239093	3.8432143042777063	TP53
Hyperglycinemia	1/11	0.29283032657130287	0.6809419186637448	0	0	3.1292407108239093	3.8432143042777063	GLDC
Hypopigmentation-immunodeficiency disease	1/11	0.29283032657130287	0.6809419186637448	0	0	3.1292407108239093	3.8432143042777063	VPS39
Hypoplastic vertebral bodies	1/11	0.29283032657130287	0.6809419186637448	0	0	3.1292407108239093	3.8432143042777063	PDE4D
Increased startle response	1/11	0.29283032657130287	0.6809419186637448	0	0	3.1292407108239093	3.8432143042777063	HEXA
Isaacs syndrome	1/11	0.29283032657130287	0.6809419186637448	0	0	3.1292407108239093	3.8432143042777063	CNTNAP2
Jaw Keratocyst	1/11	0.29283032657130287	0.6809419186637448	0	0	3.1292407108239093	3.8432143042777063	TP53
Kallmann Syndrome 1	1/11	0.29283032657130287	0.6809419186637448	0	0	3.1292407108239093	3.8432143042777063	CHD7
Malignant neoplasm of body of pancreas	1/11	0.29283032657130287	0.6809419186637448	0	0	3.1292407108239093	3.8432143042777063	MTOR
Malignant neoplasm of fallopian tube	1/11	0.29283032657130287	0.6809419186637448	0	0	3.1292407108239093	3.8432143042777063	TP53
malignant neoplasm of head of pancreas	1/11	0.29283032657130287	0.6809419186637448	0	0	3.1292407108239093	3.8432143042777063	MTOR
Malignant neoplasm of other specified sites of pancreas	1/11	0.29283032657130287	0.6809419186637448	0	0	3.1292407108239093	3.8432143042777063	MTOR
Malignant neoplasm of tail of pancreas	1/11	0.29283032657130287	0.6809419186637448	0	0	3.1292407108239093	3.8432143042777063	MTOR
Marek Disease	1/11	0.29283032657130287	0.6809419186637448	0	0	3.1292407108239093	3.8432143042777063	TP53
MITOCHONDRIAL COMPLEX III DEFICIENCY (disorder)	1/11	0.29283032657130287	0.6809419186637448	0	0	3.1292407108239093	3.8432143042777063	TTC19
Multiple Endocrine Neoplasia Type 2b	1/11	0.29283032657130287	0.6809419186637448	0	0	3.1292407108239093	3.8432143042777063	SGSM3
Myxopapillary ependymoma	1/11	0.29283032657130287	0.6809419186637448	0	0	3.1292407108239093	3.8432143042777063	BCL7C
Nasopharyngeal Angiofibroma	1/11	0.29283032657130287	0.6809419186637448	0	0	3.1292407108239093	3.8432143042777063	TP53
Nemaline bodies	1/11	0.29283032657130287	0.6809419186637448	0	0	3.1292407108239093	3.8432143042777063	TPM2
Neurodevelopmental delay	1/11	0.29283032657130287	0.6809419186637448	0	0	3.1292407108239093	3.8432143042777063	GABRG2
Obstruction of pelviureteric junction	1/11	0.29283032657130287	0.6809419186637448	0	0	3.1292407108239093	3.8432143042777063	DSTYK
OROFACIODIGITAL SYNDROME VI	1/11	0.29283032657130287	0.6809419186637448	0	0	3.1292407108239093	3.8432143042777063	TMEM231
Osteochondromatosis	1/11	0.29283032657130287	0.6809419186637448	0	0	3.1292407108239093	3.8432143042777063	SLC35B2
Parapsoriasis	1/11	0.29283032657130287	0.6809419186637448	0	0	3.1292407108239093	3.8432143042777063	TP53
Peripheral Nerve Sheath Neoplasm	1/11	0.29283032657130287	0.6809419186637448	0	0	3.1292407108239093	3.8432143042777063	TP53
Pili torti-deafness syndrome	1/11	0.29283032657130287	0.6809419186637448	0	0	3.1292407108239093	3.8432143042777063	ANO3
Pityriasis Rubra Pilaris	1/11	0.29283032657130287	0.6809419186637448	0	0	3.1292407108239093	3.8432143042777063	RELA
Placental Steroid Sulfatase Deficiency	1/11	0.29283032657130287	0.6809419186637448	0	0	3.1292407108239093	3.8432143042777063	SHBG
Posterior Circulation Transient Ischemic Attack	1/11	0.29283032657130287	0.6809419186637448	0	0	3.1292407108239093	3.8432143042777063	NDRG2
Posterior helix pit	1/11	0.29283032657130287	0.6809419186637448	0	0	3.1292407108239093	3.8432143042777063	KCNQ1OT1
Pseudocholinesterase Measurement	1/11	0.29283032657130287	0.6809419186637448	0	0	3.1292407108239093	3.8432143042777063	RNPEP
Cholestasis, Extrahepatic	3/61	0.29330044716437614	0.6809419186637448	0	0	1.6197954507349244	1.986772709520123	HMGB1;TP53;RELA
Sinusitis	3/61	0.29330044716437614	0.6809419186637448	0	0	1.6197954507349244	1.986772709520123	RSPH1;DNAI1;CCDC40
Leukemia, Large Granular Lymphocytic	3/61	0.29330044716437614	0.6809419186637448	0	0	1.6197954507349244	1.986772709520123	PSMD12;AKT1;TP53
Aura	3/61	0.29330044716437614	0.6809419186637448	0	0	1.6197954507349244	1.986772709520123	CNTNAP2;AKT1;KCNAB2
Awakening Epilepsy	3/61	0.29330044716437614	0.6809419186637448	0	0	1.6197954507349244	1.986772709520123	CNTNAP2;AKT1;KCNAB2
Brain Infarction	3/61	0.29330044716437614	0.6809419186637448	0	0	1.6197954507349244	1.986772709520123	MDK;MSI1;TP53
Hemiparesis	3/61	0.29330044716437614	0.6809419186637448	0	0	1.6197954507349244	1.986772709520123	ATP1A3;MTOR;UBAC2
Hypoglycemia	9/232	0.29387081133464243	0.6812970449871658	0	0	1.2653886519929836	1.5496139562577016	RPAIN;SOX3;BNC2;AKT2;INSR;OTX2;CKB;TP53;MTOR
Sensorineural Hearing Loss (disorder)	17/471	0.2944472318877626	0.6812970449871658	0	0	1.1752617236869982	1.4369401758459603	BBS2;SETD5;IDUA;IFT172;CHD7;XYLT2;ATP1A3;ACTB;PEX26;MAF;NDUFS8;PEX6;ERCC1;OGDH;ERCC8;PDE6B;FADD
Melanocytic nevus	8/203	0.29507524147267883	0.6812970449871658	0	0	1.2860734037204626	1.5696846115991132	MAGED4B;MAP2;SUFU;CTNNBIP1;ERBB2;AKT1;HCCS;TP53
Sandal gap	2/35	0.295958178404835	0.6812970449871658	0	0	1.8973227419829362	2.3100608742192534	MBD5;SMARCA2
Prostate Cancer, Hereditary, 7	2/35	0.295958178404835	0.6812970449871658	0	0	1.8973227419829362	2.3100608742192534	AKT1;TP53
Therapy-related myelodysplastic syndrome	2/35	0.295958178404835	0.6812970449871658	0	0	1.8973227419829362	2.3100608742192534	HDAC9;TP53
Acanthosis	2/35	0.295958178404835	0.6812970449871658	0	0	1.8973227419829362	2.3100608742192534	JUP;AKT1
Asthenozoospermia	2/35	0.295958178404835	0.6812970449871658	0	0	1.8973227419829362	2.3100608742192534	TEKT2;LRRC6
Complete trisomy 18 syndrome	2/35	0.295958178404835	0.6812970449871658	0	0	1.8973227419829362	2.3100608742192534	KCNMA1;TP53
Congenital hemivertebra	2/35	0.295958178404835	0.6812970449871658	0	0	1.8973227419829362	2.3100608742192534	JAG1;SUFU
Deficiency of glucose-6-phosphate dehydrogenase	2/35	0.295958178404835	0.6812970449871658	0	0	1.8973227419829362	2.3100608742192534	RABEP2;LDLR
Esophageal Atresia	2/35	0.295958178404835	0.6812970449871658	0	0	1.8973227419829362	2.3100608742192534	CHD7;PLEC
HTLV-I Infections	2/35	0.295958178404835	0.6812970449871658	0	0	1.8973227419829362	2.3100608742192534	AKT1;TP53
Hyperphagia	2/35	0.295958178404835	0.6812970449871658	0	0	1.8973227419829362	2.3100608742192534	MBD5;AGPAT2
Juvenile Myoclonic Epilepsy	2/35	0.295958178404835	0.6812970449871658	0	0	1.8973227419829362	2.3100608742192534	EFHC1;GABRG2
Low Grade Squamous Intraepithelial Neoplasia	2/35	0.295958178404835	0.6812970449871658	0	0	1.8973227419829362	2.3100608742192534	FHIT;TP53
Multinodular goiter	2/35	0.295958178404835	0.6812970449871658	0	0	1.8973227419829362	2.3100608742192534	TRIM24;KEAP1
Nephrogenic Diabetes Insipidus	2/35	0.295958178404835	0.6812970449871658	0	0	1.8973227419829362	2.3100608742192534	BBS1;ARHGAP1
Polyuria	2/35	0.295958178404835	0.6812970449871658	0	0	1.8973227419829362	2.3100608742192534	TMEM67;NPHP1
Dilated ventricles (finding)	8/204	0.2996120872245201	0.6869262123934524	0	0	1.2794451113778844	1.5420725662537145	RERE;CTBP1;FLII;ROGDI;ATP1A3;CHD4;KCNAB2;LMNB2
Colonic Neoplasms	27/778	0.2997101147916353	0.6869262123934524	0	0	1.1294283282773054	1.360892867851684	CHRM3;TACSTD2;HMGB1;NDRG2;FHIT;ACTB;RELA;ATXN2;NKRF;MDK;CFL1;HSF1;ERBB2;IGF2BP1;AKT1;CKB;CLIC1;CACNA2D1;AMPD3;YWHAZ;BCL9;DLG1;ERCC1;PLCB1;GAPDH;TP53;LY6E
Lip and Oral Cavity Carcinoma	17/473	0.30036198624915633	0.6869262123934524	0	0	1.169983416252073	1.407217339343143	TACSTD2;FOXN3;HMGB1;FHIT;MTOR;RELA;MAU2;GRM5;AKT2;PSME3;SGSM3;HSF1;ERBB2;AKT1;CNTN4;RIN1;TP53
Abnormality of the pinna	3/62	0.30181687858464296	0.6869262123934524	0	0	1.592258879762657	1.9074223351309434	FRAS1;CTBP1;ERCC8
Xerostomia	3/62	0.30181687858464296	0.6869262123934524	0	0	1.592258879762657	1.9074223351309434	CHRM3;ATXN2;NDRG2
Low grade glioma	3/62	0.30181687858464296	0.6869262123934524	0	0	1.592258879762657	1.9074223351309434	HDAC4;AKT1;TP53
Pemphigus Vulgaris	3/62	0.30181687858464296	0.6869262123934524	0	0	1.592258879762657	1.9074223351309434	AIMP2;FCGRT;PKP3
Barrett Esophagus	12/323	0.3019467964531807	0.6869262123934524	0	0	1.2101666948722287	1.449179999703414	JAG1;BNC2;RABEP2;ERBB2;TRIB3;SSSCA1;MTR;HMGB1;TP53;FHIT;ACTB;RELA
Tumor Initiation	9/234	0.30234254799860993	0.6869262123934524	0	0	1.2540098199672667	1.5000398245297395	AIMP2;KCNMA1;HSF1;ERBB2;AKT1;SDC1;HMGB1;SPG7;TP53
Malignant Glioma	18/504	0.3023535390937937	0.6869262123934524	0	0	1.162421557770395	1.3904401793651084	KEAP1;MSI1;HMGB1;MTOR;AIMP2;CCND3;MDK;AKT2;ERCC1;CREB3L2;ERBB2;TRIM24;AKT1;SDC1;SSSCA1;FADD;TP53;LHX9
Mental Retardation, X-Linked	5/118	0.3034077844191365	0.6869262123934524	0	0	1.3862148355996835	1.6533073209879765	SOX3;ARHGAP1;UBE2A;SYP;SHROOM4
Endometriosis	26/749	0.30374875040171695	0.6869262123934524	0	0	1.1295108763988433	1.3458736526325674	BNC2;TACSTD2;MSI1;HMGB1;MED16;ACTB;RELA;CDH3;MDK;MAP2;CFL1;ERBB2;AKT1;SSSCA1;INSR;ACTN4;SYP;YWHAZ;MTOR;AGBL4;AIMP2;SDC1;PLCB1;EBAG9;CNIH3;TP53
Thymoma	8/205	0.304164898805922	0.6869262123934524	0	0	1.2728841113433529	1.5149679507395062	ERBB2;AKT1;SSSCA1;HMGB1;TP53;FHIT;GAPDH;MTOR
Cervical Intraepithelial Neoplasia	8/205	0.304164898805922	0.6869262123934524	0	0	1.2728841113433529	1.5149679507395062	GNAO1;ERBB2;KEAP1;MTR;HMGB1;TP53;FHIT;MAP2K5
Short palm	4/90	0.3049537636615726	0.6869262123934524	0	0	1.456810631229236	1.730101179539998	HDAC4;MBD5;SMARCA2;HDAC6
Skin carcinoma	4/90	0.3049537636615726	0.6869262123934524	0	0	1.456810631229236	1.730101179539998	ERCC1;AKT1;TP53;FHIT
Adenovirus Infections	4/90	0.3049537636615726	0.6869262123934524	0	0	1.456810631229236	1.730101179539998	AKT1;MAP4;YWHAZ;TP53
Cystic kidney	4/90	0.3049537636615726	0.6869262123934524	0	0	1.456810631229236	1.730101179539998	BBS2;PEX6;TMEM67;TMEM231
Gaucher Disease	4/90	0.3049537636615726	0.6869262123934524	0	0	1.456810631229236	1.730101179539998	RPAIN;AIMP2;HEXA;HDAC9
Micromelia	4/90	0.3049537636615726	0.6869262123934524	0	0	1.456810631229236	1.730101179539998	SETD5;IFT172;PDE4D;ACTB
hearing impairment	11/294	0.3050830311946115	0.6869262123934524	0	0	1.2188607866687555	1.4469965519399843	IDUA;PDE4D;TCF12;CHD7;AKT1;AP1S1;ELMOD3;HCCS;CHD4;LMNB2;SGSH
Well Differentiated Oligodendroglioma	7/176	0.30529437623244327	0.6869262123934524	0	0	1.2980781296755697	1.5401421814409717	RIMS2;CNTNAP2;ERBB2;HMGB1;SYP;TP53;SMARCA2
Carcinomatosis	7/176	0.30529437623244327	0.6869262123934524	0	0	1.2980781296755697	1.5401421814409717	EIF5A;ACTN4;TP53;FHIT;YWHAZ;ACTB;MAP2K5
Mammary Tumorigenesis	7/176	0.30529437623244327	0.6869262123934524	0	0	1.2980781296755697	1.5401421814409717	RHBDF1;PPP1R1B;ERBB2;AKT1;TP53;LDLR;MTOR
Multiple malignancy	7/176	0.30529437623244327	0.6869262123934524	0	0	1.2980781296755697	1.5401421814409717	GLDC;PSME3;INSR;ERBB2;AKT1;TP53;MTOR
Hematological Disease	6/147	0.305305702111704	0.6869262123934524	0	0	1.3333564349573774	1.581949678514698	AKT1;MTR;FADD;CKB;RIN1;TP53
Adenocarcinoma of pancreas	13/354	0.3056228463641822	0.6869262123934524	0	0	1.1957610864450425	1.4174593357090461	SPG7;RHOC;SMARCA2;AGPAT2;ACTB;RELA;AIMP2;GIPC1;ERBB2;AKT1;SDC1;TP53;GAPDH
Benign neoplasm of brain, unspecified	2/36	0.3074982292385908	0.6869262123934524	0	0	1.8414239482200647	2.1715653907294477	TP53;RELA
Scaphycephaly	2/36	0.3074982292385908	0.6869262123934524	0	0	1.8414239482200647	2.1715653907294477	TCF12;ARCN1
Seckel syndrome	2/36	0.3074982292385908	0.6869262123934524	0	0	1.8414239482200647	2.1715653907294477	AIMP2;TUBGCP6
EAR, PATELLA, SHORT STATURE SYNDROME	2/36	0.3074982292385908	0.6869262123934524	0	0	1.8414239482200647	2.1715653907294477	INSR;MTOR
Somatotropin deficiency	2/36	0.3074982292385908	0.6869262123934524	0	0	1.8414239482200647	2.1715653907294477	SOX3;IFT172
Tethered Cord Syndrome	2/36	0.3074982292385908	0.6869262123934524	0	0	1.8414239482200647	2.1715653907294477	VANGL2;ZIC5
Absence of septum pellucidum	2/36	0.3074982292385908	0.6869262123934524	0	0	1.8414239482200647	2.1715653907294477	CTBP1;HCCS
Autoimmune state	2/36	0.3074982292385908	0.6869262123934524	0	0	1.8414239482200647	2.1715653907294477	KIAA0319L;LMNB2
Avellino corneal dystrophy	2/36	0.3074982292385908	0.6869262123934524	0	0	1.8414239482200647	2.1715653907294477	AKT1;TP53
Craniorachischisis	2/36	0.3074982292385908	0.6869262123934524	0	0	1.8414239482200647	2.1715653907294477	VANGL2;ZIC5
Endometriosis of ovary	2/36	0.3074982292385908	0.6869262123934524	0	0	1.8414239482200647	2.1715653907294477	SHBG;TP53
Exocrine pancreatic insufficiency	2/36	0.3074982292385908	0.6869262123934524	0	0	1.8414239482200647	2.1715653907294477	JAG1;TP53
Germ Cell Cancer	2/36	0.3074982292385908	0.6869262123934524	0	0	1.8414239482200647	2.1715653907294477	ERCC1;TP53
Hepatic Encephalopathy	2/36	0.3074982292385908	0.6869262123934524	0	0	1.8414239482200647	2.1715653907294477	GABRB1;GABRG2
High-grade hypermetropia	2/36	0.3074982292385908	0.6869262123934524	0	0	1.8414239482200647	2.1715653907294477	RERE;KCNAB2
Inflammatory Myofibroblastic Tumor	2/36	0.3074982292385908	0.6869262123934524	0	0	1.8414239482200647	2.1715653907294477	ERBB2;TP53
Learning Disorders	2/36	0.3074982292385908	0.6869262123934524	0	0	1.8414239482200647	2.1715653907294477	SYP;KIAA0319L
Low Tension Glaucoma	2/36	0.3074982292385908	0.6869262123934524	0	0	1.8414239482200647	2.1715653907294477	PLXDC2;TP53
Mesenchymal Cell Neoplasm	2/36	0.3074982292385908	0.6869262123934524	0	0	1.8414239482200647	2.1715653907294477	AKT1;SDC1
Nail abnormality	2/36	0.3074982292385908	0.6869262123934524	0	0	1.8414239482200647	2.1715653907294477	CDH3;PDE4D
Parvovirus B19 (disease)	2/36	0.3074982292385908	0.6869262123934524	0	0	1.8414239482200647	2.1715653907294477	CHRM3;B3GALNT1
Infarction, Middle Cerebral Artery	5/119	0.3094870114038829	0.6869262123934524	0	0	1.3739837398373984	1.6114619272096078	HDAC4;FADD;HMGB1;HDAC9;MTOR
Increased serum lactate	5/119	0.3094870114038829	0.6869262123934524	0	0	1.3739837398373984	1.6114619272096078	COQ4;NDUFS8;AGK;OGDH;PDSS2
Epilepsy, Cryptogenic	3/63	0.3103448572964341	0.6869262123934524	0	0	1.5656401944894651	1.831910433682523	CNTNAP2;AKT1;KCNAB2
Simple ear	3/63	0.3103448572964341	0.6869262123934524	0	0	1.5656401944894651	1.831910433682523	FRAS1;CTBP1;ERCC8
Thin face	3/63	0.3103448572964341	0.6869262123934524	0	0	1.5656401944894651	1.831910433682523	DSTYK;TPM2;CHD7
Chronic ear infection	3/63	0.3103448572964341	0.6869262123934524	0	0	1.5656401944894651	1.831910433682523	FLII;DNAI1;TAPBP
Dystrophia myotonica 2	3/63	0.3103448572964341	0.6869262123934524	0	0	1.5656401944894651	1.831910433682523	ZNF273;INSR;SHBG
gliosarcoma	3/63	0.3103448572964341	0.6869262123934524	0	0	1.5656401944894651	1.831910433682523	AKT1;SSSCA1;TP53
Narrow face	3/63	0.3103448572964341	0.6869262123934524	0	0	1.5656401944894651	1.831910433682523	DSTYK;TPM2;CHD7
Neuro-degenerative disease	3/63	0.3103448572964341	0.6869262123934524	0	0	1.5656401944894651	1.831910433682523	ATXN2;IDUA;TTC19
Pallor of optic disc	3/63	0.3103448572964341	0.6869262123934524	0	0	1.5656401944894651	1.831910433682523	BBS2;IFT172;TUBGCP6
Refractory anemias	10/266	0.31210957143991125	0.6869262123934524	0	0	1.224641393442623	1.4259736170130122	RIMS2;CCND3;URGCP;PDE4D;CHD7;SSSCA1;FADD;HMGB1;TP53;YWHAZ
recurrent muscle twitches (symptom)	1/12	0.3147646169121063	0.6869262123934524	0	0	2.8446174181230726	3.2881790882728823	PRKCI
Anemia, Pernicious	1/12	0.3147646169121063	0.6869262123934524	0	0	2.8446174181230726	3.2881790882728823	TCN2
Arterial Diseases, Common Carotid	1/12	0.3147646169121063	0.6869262123934524	0	0	2.8446174181230726	3.2881790882728823	TP53
ARTHROGRYPOSIS, DISTAL, TYPE 2B	1/12	0.3147646169121063	0.6869262123934524	0	0	2.8446174181230726	3.2881790882728823	TPM2
Auditory Processing Disorder, Central	1/12	0.3147646169121063	0.6869262123934524	0	0	2.8446174181230726	3.2881790882728823	CNTNAP2
Autoimmune polyendocrinopathy syndrome, type 1	1/12	0.3147646169121063	0.6869262123934524	0	0	2.8446174181230726	3.2881790882728823	RIMS2
CATARACT, COPPOCK-LIKE	1/12	0.3147646169121063	0.6869262123934524	0	0	2.8446174181230726	3.2881790882728823	MAF
Cataract, Pulverulent	1/12	0.3147646169121063	0.6869262123934524	0	0	2.8446174181230726	3.2881790882728823	MAF
Rib segmentation abnormalities	1/12	0.3147646169121063	0.6869262123934524	0	0	2.8446174181230726	3.2881790882728823	CTBP1
Dyskinesias, Paroxysmal	1/12	0.3147646169121063	0.6869262123934524	0	0	2.8446174181230726	3.2881790882728823	KCNMA1
Secondary Parkinson Disease	1/12	0.3147646169121063	0.6869262123934524	0	0	2.8446174181230726	3.2881790882728823	ATP13A2
Semantic-Pragmatic Disorder	1/12	0.3147646169121063	0.6869262123934524	0	0	2.8446174181230726	3.2881790882728823	CNTNAP2
Sleep Wake Disorders	1/12	0.3147646169121063	0.6869262123934524	0	0	2.8446174181230726	3.2881790882728823	CHRNB2
Lymphoma, Lymphocytic, Intermediate	1/12	0.3147646169121063	0.6869262123934524	0	0	2.8446174181230726	3.2881790882728823	MTOR
Social Anxiety	1/12	0.3147646169121063	0.6869262123934524	0	0	2.8446174181230726	3.2881790882728823	CNTNAP2
NEVUS, EPIDERMAL (disorder)	1/12	0.3147646169121063	0.6869262123934524	0	0	2.8446174181230726	3.2881790882728823	AKT1
Pancreatic Intraductal Papillary Mucinous Neoplasm, Gastric-Type	1/12	0.3147646169121063	0.6869262123934524	0	0	2.8446174181230726	3.2881790882728823	MSI1
Xeroderma pigmentosum, group G	1/12	0.3147646169121063	0.6869262123934524	0	0	2.8446174181230726	3.2881790882728823	ERCC1
Abdominal Neoplasms	1/12	0.3147646169121063	0.6869262123934524	0	0	2.8446174181230726	3.2881790882728823	TP53
Abdominal obesity metabolic syndrome	1/12	0.3147646169121063	0.6869262123934524	0	0	2.8446174181230726	3.2881790882728823	PRKCI
Abnormal cortical gyration	1/12	0.3147646169121063	0.6869262123934524	0	0	2.8446174181230726	3.2881790882728823	FRAS1
Trichoepithelioma	1/12	0.3147646169121063	0.6869262123934524	0	0	2.8446174181230726	3.2881790882728823	MTOR
Abnormality of the tonsils	1/12	0.3147646169121063	0.6869262123934524	0	0	2.8446174181230726	3.2881790882728823	IDUA
VATER Association	1/12	0.3147646169121063	0.6869262123934524	0	0	2.8446174181230726	3.2881790882728823	IFT172
Accessory rib	1/12	0.3147646169121063	0.6869262123934524	0	0	2.8446174181230726	3.2881790882728823	SUFU
Vulvar Lichen Sclerosus	1/12	0.3147646169121063	0.6869262123934524	0	0	2.8446174181230726	3.2881790882728823	TP53
Adenocarcinoma of the gastroesophageal junction	1/12	0.3147646169121063	0.6869262123934524	0	0	2.8446174181230726	3.2881790882728823	ERBB2
Adrenocortical hyperplasia	1/12	0.3147646169121063	0.6869262123934524	0	0	2.8446174181230726	3.2881790882728823	TP53
Amaurosis Fugax	1/12	0.3147646169121063	0.6869262123934524	0	0	2.8446174181230726	3.2881790882728823	TP53
Amebiasis	1/12	0.3147646169121063	0.6869262123934524	0	0	2.8446174181230726	3.2881790882728823	RELA
Aplasia/Hypoplasia of the earlobes	1/12	0.3147646169121063	0.6869262123934524	0	0	2.8446174181230726	3.2881790882728823	CHD7
